Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,C6_15,GC_75_80,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,4263854.000000,4263854.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,GC_75_80,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,4263854.000000,4263854.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,GC_80_85,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,1742287.000000,1742287.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,GC_80_85,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,1742287.000000,1742287.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,GC_<15,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2740312.000000,2740312.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,GC_<15,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2740312.000000,2740312.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,GC_>85,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,401133.000000,401133.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,GC_>85,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,401133.000000,401133.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,MHC,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,4634056.000000,4634056.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,MHC,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,4634056.000000,4634056.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_boundary,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3030848912.000000,2546949881.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_boundary,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3030848912.000000,2546949881.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2546949881.000000,2546949881.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2546949881.000000,2546949881.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,difficult,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,406521332.000000,406521332.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,difficult,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,406521332.000000,406521332.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,easy,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2135721511.000000,2135721511.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,easy,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2135721511.000000,2135721511.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,homopolymer_4to6,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,690199183.000000,690199183.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,homopolymer_4to6,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,690199183.000000,690199183.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,homopolymer_7to11,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,42482202.000000,42482202.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,homopolymer_7to11,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,42482202.000000,42482202.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,homopolymer_gt11,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,8079875.000000,8079875.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,homopolymer_gt11,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,8079875.000000,8079875.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,low_mappability,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,105002312.000000,105002312.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,low_mappability,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,105002312.000000,105002312.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,not_in_cds,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2510807463.000000,2510807463.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,not_in_cds,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2510807463.000000,2510807463.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,refseq_cds,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,31435380.000000,31435380.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,refseq_cds,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,31435380.000000,31435380.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,segdup,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,83843041.000000,83843041.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,segdup,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,83843041.000000,83843041.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,*,ALL,*,QUAL,*,0.977833,0.981684,0.7027899999999999,0.9797540000000001,56,56,2809068885,2546949881.000000,0.000000,6496,.,.,3608.000000,2225.000000,,1.621573033707865,6352,.,.,3563.000000,2180.000000,,1.6344036697247706,144,.,.,45.000000,45.000000,,1.0,21860,.,.,15683.000000,6176.000000,,2.5393458549222796,6378,.,.,4198.000000,2180.000000,,1.9256880733944954,119,.,.,60.000000,59.000000,,1.0169491525423728,15363,.,.,11425.000000,3937.000000,,2.901955803911608
INDEL,D16_PLUS,*,PASS,*,QUAL,*,0.977833,0.981684,0.7027899999999999,0.9797540000000001,56,56,2809068885,2546949881.000000,0.000000,6496,.,.,3608.000000,2225.000000,,1.621573033707865,6352,.,.,3563.000000,2180.000000,,1.6344036697247706,144,.,.,45.000000,45.000000,,1.0,21860,.,.,15683.000000,6176.000000,,2.5393458549222796,6378,.,.,4198.000000,2180.000000,,1.9256880733944954,119,.,.,60.000000,59.000000,,1.0169491525423728,15363,.,.,11425.000000,3937.000000,,2.901955803911608
INDEL,D16_PLUS,GC_15_20,ALL,*,QUAL,*,0.980392,0.9934639999999999,0.0,0.986885,0,1,12031611.000000,12031611.000000,0.000000,153,.,.,90.000000,53.000000,,1.6981132075471699,150,.,.,88.000000,52.000000,,1.6923076923076923,3,.,.,2.000000,1.000000,,2.0,153,.,.,100.000000,53.000000,,1.8867924528301887,152,.,.,100.000000,52.000000,,1.9230769230769231,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_15_20,PASS,*,QUAL,*,0.980392,0.9934639999999999,0.0,0.986885,0,1,12031611.000000,12031611.000000,0.000000,153,.,.,90.000000,53.000000,,1.6981132075471699,150,.,.,88.000000,52.000000,,1.6923076923076923,3,.,.,2.000000,1.000000,,2.0,153,.,.,100.000000,53.000000,,1.8867924528301887,152,.,.,100.000000,52.000000,,1.9230769230769231,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_20_25,ALL,*,QUAL,*,0.982051,0.979592,0.0,0.98082,1,6,104538771.000000,104538771.000000,0.000000,390,.,.,202.000000,148.000000,,1.364864864864865,383,.,.,201.000000,144.000000,,1.3958333333333333,7,.,.,1.000000,4.000000,,0.25,392,.,.,242.000000,150.000000,,1.6133333333333333,384,.,.,240.000000,144.000000,,1.6666666666666667,8,.,.,2.000000,6.000000,,0.3333333333333333,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_20_25,PASS,*,QUAL,*,0.982051,0.979592,0.0,0.98082,1,6,104538771.000000,104538771.000000,0.000000,390,.,.,202.000000,148.000000,,1.364864864864865,383,.,.,201.000000,144.000000,,1.3958333333333333,7,.,.,1.000000,4.000000,,0.25,392,.,.,242.000000,150.000000,,1.6133333333333333,384,.,.,240.000000,144.000000,,1.6666666666666667,8,.,.,2.000000,6.000000,,0.3333333333333333,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_25_30,ALL,*,QUAL,*,0.981567,0.979381,0.0,0.9804729999999999,8,10,352296510.000000,352296510.000000,0.000000,868,.,.,451.000000,303.000000,,1.4884488448844884,852,.,.,444.000000,299.000000,,1.4849498327759196,16,.,.,7.000000,4.000000,,1.75,873,.,.,568.000000,305.000000,,1.862295081967213,855,.,.,556.000000,299.000000,,1.859531772575251,18,.,.,12.000000,6.000000,,2.0,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_25_30,PASS,*,QUAL,*,0.981567,0.979381,0.0,0.9804729999999999,8,10,352296510.000000,352296510.000000,0.000000,868,.,.,451.000000,303.000000,,1.4884488448844884,852,.,.,444.000000,299.000000,,1.4849498327759196,16,.,.,7.000000,4.000000,,1.75,873,.,.,568.000000,305.000000,,1.862295081967213,855,.,.,556.000000,299.000000,,1.859531772575251,18,.,.,12.000000,6.000000,,2.0,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_30_55,ALL,*,QUAL,*,0.975751,0.9794790000000001,0.0,0.977612,45,29,1731729858.000000,1731729858.000000,0.000000,3794,.,.,2071.000000,1283.000000,,1.6141855027279812,3702,.,.,2050.000000,1257.000000,,1.6308671439936357,92,.,.,21.000000,26.000000,,0.8076923076923077,3801,.,.,2504.000000,1297.000000,,1.9306090979182728,3723,.,.,2466.000000,1257.000000,,1.9618138424821003,78,.,.,38.000000,40.000000,,0.95,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_30_55,PASS,*,QUAL,*,0.975751,0.9794790000000001,0.0,0.977612,45,29,1731729858.000000,1731729858.000000,0.000000,3794,.,.,2071.000000,1283.000000,,1.6141855027279812,3702,.,.,2050.000000,1257.000000,,1.6308671439936357,92,.,.,21.000000,26.000000,,0.8076923076923077,3801,.,.,2504.000000,1297.000000,,1.9306090979182728,3723,.,.,2466.000000,1257.000000,,1.9618138424821003,78,.,.,38.000000,40.000000,,0.95,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_55_60,ALL,*,QUAL,*,0.9692129999999999,0.97931,0.0,0.9742360000000001,5,12,212996624.000000,212996624.000000,0.000000,877,.,.,474.000000,303.000000,,1.5643564356435644,850,.,.,460.000000,295.000000,,1.5593220338983051,27,.,.,14.000000,8.000000,,1.75,870,.,.,571.000000,299.000000,,1.9096989966555185,852,.,.,557.000000,295.000000,,1.888135593220339,18,.,.,14.000000,4.000000,,3.5,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_55_60,PASS,*,QUAL,*,0.9692129999999999,0.97931,0.0,0.9742360000000001,5,12,212996624.000000,212996624.000000,0.000000,877,.,.,474.000000,303.000000,,1.5643564356435644,850,.,.,460.000000,295.000000,,1.5593220338983051,27,.,.,14.000000,8.000000,,1.75,870,.,.,571.000000,299.000000,,1.9096989966555185,852,.,.,557.000000,295.000000,,1.888135593220339,18,.,.,14.000000,4.000000,,3.5,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_60_65,ALL,*,QUAL,*,0.9825440000000001,0.9801489999999999,0.0,0.981345,1,7,88091258.000000,88091258.000000,0.000000,401,.,.,236.000000,148.000000,,1.5945945945945945,394,.,.,234.000000,144.000000,,1.625,7,.,.,2.000000,4.000000,,0.5,403,.,.,253.000000,150.000000,,1.6866666666666668,395,.,.,251.000000,144.000000,,1.7430555555555556,8,.,.,2.000000,6.000000,,0.3333333333333333,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_60_65,PASS,*,QUAL,*,0.9825440000000001,0.9801489999999999,0.0,0.981345,1,7,88091258.000000,88091258.000000,0.000000,401,.,.,236.000000,148.000000,,1.5945945945945945,394,.,.,234.000000,144.000000,,1.625,7,.,.,2.000000,4.000000,,0.5,403,.,.,253.000000,150.000000,,1.6866666666666668,395,.,.,251.000000,144.000000,,1.7430555555555556,8,.,.,2.000000,6.000000,,0.3333333333333333,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_65_70,ALL,*,QUAL,*,0.981132,0.9936309999999999,0.0,0.987342,0,0,28916577.000000,28916577.000000,0.000000,159,.,.,88.000000,67.000000,,1.3134328358208955,156,.,.,85.000000,67.000000,,1.2686567164179106,3,.,.,3.000000,0.000000,,,157,.,.,90.000000,67.000000,,1.3432835820895523,156,.,.,89.000000,67.000000,,1.328358208955224,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_65_70,PASS,*,QUAL,*,0.981132,0.9936309999999999,0.0,0.987342,0,0,28916577.000000,28916577.000000,0.000000,159,.,.,88.000000,67.000000,,1.3134328358208955,156,.,.,85.000000,67.000000,,1.2686567164179106,3,.,.,3.000000,0.000000,,,157,.,.,90.000000,67.000000,,1.3432835820895523,156,.,.,89.000000,67.000000,,1.328358208955224,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_70_75,ALL,*,QUAL,*,0.9714290000000001,1.0,0.0,0.985507,0,0,9557818.000000,9557818.000000,0.000000,105,.,.,75.000000,30.000000,,2.5,102,.,.,73.000000,29.000000,,2.5172413793103448,3,.,.,2.000000,1.000000,,2.0,101,.,.,72.000000,29.000000,,2.4827586206896552,101,.,.,72.000000,29.000000,,2.4827586206896552,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_70_75,PASS,*,QUAL,*,0.9714290000000001,1.0,0.0,0.985507,0,0,9557818.000000,9557818.000000,0.000000,105,.,.,75.000000,30.000000,,2.5,102,.,.,73.000000,29.000000,,2.5172413793103448,3,.,.,2.000000,1.000000,,2.0,101,.,.,72.000000,29.000000,,2.4827586206896552,101,.,.,72.000000,29.000000,,2.4827586206896552,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_75_80,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4263854.000000,4263854.000000,0.000000,49,.,.,31.000000,17.000000,,1.8235294117647058,49,.,.,31.000000,17.000000,,1.8235294117647058,0,.,.,0.000000,0.000000,,,49,.,.,32.000000,17.000000,,1.8823529411764706,49,.,.,32.000000,17.000000,,1.8823529411764706,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_75_80,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4263854.000000,4263854.000000,0.000000,49,.,.,31.000000,17.000000,,1.8235294117647058,49,.,.,31.000000,17.000000,,1.8235294117647058,0,.,.,0.000000,0.000000,,,49,.,.,32.000000,17.000000,,1.8823529411764706,49,.,.,32.000000,17.000000,,1.8823529411764706,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_80_85,ALL,*,QUAL,*,0.916667,1.0,0.0,0.956522,0,0,1742287.000000,1742287.000000,0.000000,12,.,.,10.000000,1.000000,,10.0,11,.,.,10.000000,1.000000,,10.0,1,.,.,0.000000,0.000000,,,11,.,.,10.000000,1.000000,,10.0,11,.,.,10.000000,1.000000,,10.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_80_85,PASS,*,QUAL,*,0.916667,1.0,0.0,0.956522,0,0,1742287.000000,1742287.000000,0.000000,12,.,.,10.000000,1.000000,,10.0,11,.,.,10.000000,1.000000,,10.0,1,.,.,0.000000,0.000000,,,11,.,.,10.000000,1.000000,,10.0,11,.,.,10.000000,1.000000,,10.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_<15,ALL,*,QUAL,*,0.99375,1.0,0.0,0.996865,0,0,2740312.000000,2740312.000000,0.000000,160,.,.,98.000000,56.000000,,1.75,159,.,.,98.000000,55.000000,,1.7818181818181817,1,.,.,0.000000,1.000000,,0.0,160,.,.,105.000000,55.000000,,1.9090909090909092,160,.,.,105.000000,55.000000,,1.9090909090909092,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_<15,PASS,*,QUAL,*,0.99375,1.0,0.0,0.996865,0,0,2740312.000000,2740312.000000,0.000000,160,.,.,98.000000,56.000000,,1.75,159,.,.,98.000000,55.000000,,1.7818181818181817,1,.,.,0.000000,1.000000,,0.0,160,.,.,105.000000,55.000000,,1.9090909090909092,160,.,.,105.000000,55.000000,,1.9090909090909092,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_>85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,8,.,.,6.000000,2.000000,,3.0,8,.,.,6.000000,2.000000,,3.0,0,.,.,0.000000,0.000000,,,8,.,.,6.000000,2.000000,,3.0,8,.,.,6.000000,2.000000,,3.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_>85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,8,.,.,6.000000,2.000000,,3.0,8,.,.,6.000000,2.000000,,3.0,0,.,.,0.000000,0.000000,,,8,.,.,6.000000,2.000000,,3.0,8,.,.,6.000000,2.000000,,3.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,MHC,ALL,*,QUAL,*,0.8,0.9,0.0,0.847059,2,1,4634056.000000,4634056.000000,0.000000,35,.,.,24.000000,6.000000,,4.0,28,.,.,20.000000,5.000000,,4.0,7,.,.,4.000000,1.000000,,4.0,30,.,.,24.000000,6.000000,,4.0,27,.,.,22.000000,5.000000,,4.4,3,.,.,2.000000,1.000000,,2.0,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,MHC,PASS,*,QUAL,*,0.8,0.9,0.0,0.847059,2,1,4634056.000000,4634056.000000,0.000000,35,.,.,24.000000,6.000000,,4.0,28,.,.,20.000000,5.000000,,4.0,7,.,.,4.000000,1.000000,,4.0,30,.,.,24.000000,6.000000,,4.0,27,.,.,22.000000,5.000000,,4.4,3,.,.,2.000000,1.000000,,2.0,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_boundary,ALL,*,QUAL,*,0.97954,0.9871469999999999,0.0,0.9833280000000001,16,16,3030848912.000000,2546949881.000000,0.000000,2737,.,.,1615.000000,898.000000,,1.7984409799554566,2681,.,.,1588.000000,886.000000,,1.7923250564334086,56,.,.,27.000000,12.000000,,2.25,2723,.,.,1821.000000,902.000000,,2.018847006651885,2688,.,.,1802.000000,886.000000,,2.033860045146727,35,.,.,19.000000,16.000000,,1.1875,0,.,.,0.000000,0.000000,,
