Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D6_15,GC_>85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,32,.,.,18.000000,12.000000,,1.5,32,.,.,18.000000,12.000000,,1.5,0,.,.,0.000000,0.000000,,,32,.,.,18.000000,12.000000,,1.5,32,.,.,18.000000,12.000000,,1.5,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,GC_>85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,32,.,.,18.000000,12.000000,,1.5,32,.,.,18.000000,12.000000,,1.5,0,.,.,0.000000,0.000000,,,32,.,.,18.000000,12.000000,,1.5,32,.,.,18.000000,12.000000,,1.5,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,MHC,ALL,*,QUAL,*,0.9487180000000001,1.0,0.0,0.973684,0,0,4634056.000000,4634056.000000,0.000000,78,.,.,45.000000,21.000000,,2.142857142857143,74,.,.,41.000000,21.000000,,1.9523809523809523,4,.,.,4.000000,0.000000,,,72,.,.,41.000000,19.000000,,2.1578947368421053,72,.,.,41.000000,19.000000,,2.1578947368421053,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,MHC,PASS,*,QUAL,*,0.9487180000000001,1.0,0.0,0.973684,0,0,4634056.000000,4634056.000000,0.000000,78,.,.,45.000000,21.000000,,2.142857142857143,74,.,.,41.000000,21.000000,,1.9523809523809523,4,.,.,4.000000,0.000000,,,72,.,.,41.000000,19.000000,,2.1578947368421053,72,.,.,41.000000,19.000000,,2.1578947368421053,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_boundary,ALL,*,QUAL,*,0.9951399999999999,0.997656,0.000167,0.996396,10,3,3030848912.000000,2546949881.000000,0.000000,5967,.,.,3079.000000,1526.000000,,2.0176933158584536,5938,.,.,3067.000000,1523.000000,,2.013788575180565,29,.,.,12.000000,3.000000,,4.0,5974,.,.,3104.000000,1529.000000,,2.0300850228907783,5959,.,.,3093.000000,1528.000000,,2.024214659685864,14,.,.,10.000000,1.000000,,10.0,1,.,.,1.000000,0.000000,,
INDEL,D6_15,TS_boundary,PASS,*,QUAL,*,0.9951399999999999,0.997656,0.000167,0.996396,10,3,3030848912.000000,2546949881.000000,0.000000,5967,.,.,3079.000000,1526.000000,,2.0176933158584536,5938,.,.,3067.000000,1523.000000,,2.013788575180565,29,.,.,12.000000,3.000000,,4.0,5974,.,.,3104.000000,1529.000000,,2.0300850228907783,5959,.,.,3093.000000,1528.000000,,2.024214659685864,14,.,.,10.000000,1.000000,,10.0,1,.,.,1.000000,0.000000,,
INDEL,D6_15,TS_contained,ALL,*,QUAL,*,0.9939040000000001,0.9963290000000001,0.0,0.995115,61,18,2546949881.000000,2546949881.000000,0.000000,21819,.,.,10279.000000,6098.000000,,1.68563463430633,21686,.,.,10234.000000,6070.000000,,1.685996705107084,133,.,.,45.000000,28.000000,,1.6071428571428572,21795,.,.,10377.000000,6073.000000,,1.7087106866458093,21715,.,.,10326.000000,6071.000000,,1.7008730028001977,80,.,.,51.000000,2.000000,,25.5,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_contained,PASS,*,QUAL,*,0.9939040000000001,0.9963290000000001,0.0,0.995115,61,18,2546949881.000000,2546949881.000000,0.000000,21819,.,.,10279.000000,6098.000000,,1.68563463430633,21686,.,.,10234.000000,6070.000000,,1.685996705107084,133,.,.,45.000000,28.000000,,1.6071428571428572,21795,.,.,10377.000000,6073.000000,,1.7087106866458093,21715,.,.,10326.000000,6071.000000,,1.7008730028001977,80,.,.,51.000000,2.000000,,25.5,0,.,.,0.000000,0.000000,,
INDEL,D6_15,difficult,ALL,*,QUAL,*,0.9928620000000001,0.9956790000000001,0.0,0.9942690000000001,70,21,406521332.000000,406521332.000000,0.000000,21295,.,.,8882.000000,5611.000000,,1.5829620388522545,21143,.,.,8829.000000,5586.000000,,1.5805585392051558,152,.,.,53.000000,25.000000,,2.12,21293,.,.,9013.000000,5597.000000,,1.6103269608718958,21201,.,.,8953.000000,5594.000000,,1.600464783696818,92,.,.,60.000000,3.000000,,20.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,difficult,PASS,*,QUAL,*,0.9928620000000001,0.9956790000000001,0.0,0.9942690000000001,70,21,406521332.000000,406521332.000000,0.000000,21295,.,.,8882.000000,5611.000000,,1.5829620388522545,21143,.,.,8829.000000,5586.000000,,1.5805585392051558,152,.,.,53.000000,25.000000,,2.12,21293,.,.,9013.000000,5597.000000,,1.6103269608718958,21201,.,.,8953.000000,5594.000000,,1.600464783696818,92,.,.,60.000000,3.000000,,20.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,easy,ALL,*,QUAL,*,0.9985059999999999,0.9997,0.0,0.9991030000000001,1,0,2135721511.000000,2135721511.000000,0.000000,6695,.,.,4628.000000,2065.000000,,2.2411622276029055,6685,.,.,4624.000000,2059.000000,,2.2457503642544925,10,.,.,4.000000,6.000000,,0.6666666666666666,6676,.,.,4617.000000,2056.000000,,2.2456225680933852,6674,.,.,4616.000000,2056.000000,,2.245136186770428,2,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,easy,PASS,*,QUAL,*,0.9985059999999999,0.9997,0.0,0.9991030000000001,1,0,2135721511.000000,2135721511.000000,0.000000,6695,.,.,4628.000000,2065.000000,,2.2411622276029055,6685,.,.,4624.000000,2059.000000,,2.2457503642544925,10,.,.,4.000000,6.000000,,0.6666666666666666,6676,.,.,4617.000000,2056.000000,,2.2456225680933852,6674,.,.,4616.000000,2056.000000,,2.245136186770428,2,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_4to6,ALL,*,QUAL,*,0.996288,0.9985629999999999,0.0,0.997424,10,2,690199183.000000,690199183.000000,0.000000,8351,.,.,4502.000000,2242.000000,,2.008028545941124,8320,.,.,4490.000000,2238.000000,,2.006255585344057,31,.,.,12.000000,4.000000,,3.0,8349,.,.,4524.000000,2238.000000,,2.0214477211796247,8337,.,.,4517.000000,2237.000000,,2.0192221725525257,12,.,.,7.000000,1.000000,,7.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_4to6,PASS,*,QUAL,*,0.996288,0.9985629999999999,0.0,0.997424,10,2,690199183.000000,690199183.000000,0.000000,8351,.,.,4502.000000,2242.000000,,2.008028545941124,8320,.,.,4490.000000,2238.000000,,2.006255585344057,31,.,.,12.000000,4.000000,,3.0,8349,.,.,4524.000000,2238.000000,,2.0214477211796247,8337,.,.,4517.000000,2237.000000,,2.0192221725525257,12,.,.,7.000000,1.000000,,7.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_7to11,ALL,*,QUAL,*,0.991701,0.998956,0.0,0.995315,1,0,42482202.000000,42482202.000000,0.000000,964,.,.,642.000000,230.000000,,2.791304347826087,956,.,.,637.000000,229.000000,,2.7816593886462884,8,.,.,5.000000,1.000000,,5.0,958,.,.,644.000000,227.000000,,2.8370044052863435,957,.,.,643.000000,227.000000,,2.8325991189427313,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_7to11,PASS,*,QUAL,*,0.991701,0.998956,0.0,0.995315,1,0,42482202.000000,42482202.000000,0.000000,964,.,.,642.000000,230.000000,,2.791304347826087,956,.,.,637.000000,229.000000,,2.7816593886462884,8,.,.,5.000000,1.000000,,5.0,958,.,.,644.000000,227.000000,,2.8370044052863435,957,.,.,643.000000,227.000000,,2.8325991189427313,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_gt11,ALL,*,QUAL,*,0.9754950000000001,0.981525,0.0,0.9785010000000001,28,11,8079875.000000,8079875.000000,0.000000,2122,.,.,767.000000,747.000000,,1.0267737617135209,2070,.,.,749.000000,743.000000,,1.0080753701211305,52,.,.,18.000000,4.000000,,4.5,2111,.,.,787.000000,743.000000,,1.0592193808882908,2072,.,.,761.000000,742.000000,,1.0256064690026954,39,.,.,26.000000,1.000000,,26.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,homopolymer_gt11,PASS,*,QUAL,*,0.9754950000000001,0.981525,0.0,0.9785010000000001,28,11,8079875.000000,8079875.000000,0.000000,2122,.,.,767.000000,747.000000,,1.0267737617135209,2070,.,.,749.000000,743.000000,,1.0080753701211305,52,.,.,18.000000,4.000000,,4.5,2111,.,.,787.000000,743.000000,,1.0592193808882908,2072,.,.,761.000000,742.000000,,1.0256064690026954,39,.,.,26.000000,1.000000,,26.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,low_mappability,ALL,*,QUAL,*,0.9885280000000001,0.998077,0.0,0.9932790000000001,0,0,105002312.000000,105002312.000000,0.000000,523,.,.,287.000000,170.000000,,1.688235294117647,517,.,.,282.000000,169.000000,,1.668639053254438,6,.,.,5.000000,1.000000,,5.0,520,.,.,285.000000,169.000000,,1.6863905325443787,519,.,.,284.000000,169.000000,,1.680473372781065,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,low_mappability,PASS,*,QUAL,*,0.9885280000000001,0.998077,0.0,0.9932790000000001,0,0,105002312.000000,105002312.000000,0.000000,523,.,.,287.000000,170.000000,,1.688235294117647,517,.,.,282.000000,169.000000,,1.668639053254438,6,.,.,5.000000,1.000000,,5.0,520,.,.,285.000000,169.000000,,1.6863905325443787,519,.,.,284.000000,169.000000,,1.680473372781065,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,not_in_cds,ALL,*,QUAL,*,0.994158,0.9966079999999999,0.0,0.995381,71,21,2510807463.000000,2510807463.000000,0.000000,27729,.,.,13323.000000,7604.000000,,1.7521041557075223,27567,.,.,13266.000000,7573.000000,,1.7517496368678198,162,.,.,57.000000,31.000000,,1.8387096774193548,27709,.,.,13443.000000,7582.000000,,1.7730150356106569,27615,.,.,13382.000000,7579.000000,,1.7656682939701807,94,.,.,61.000000,3.000000,,20.333333333333332,0,.,.,0.000000,0.000000,,
INDEL,D6_15,not_in_cds,PASS,*,QUAL,*,0.994158,0.9966079999999999,0.0,0.995381,71,21,2510807463.000000,2510807463.000000,0.000000,27729,.,.,13323.000000,7604.000000,,1.7521041557075223,27567,.,.,13266.000000,7573.000000,,1.7517496368678198,162,.,.,57.000000,31.000000,,1.8387096774193548,27709,.,.,13443.000000,7582.000000,,1.7730150356106569,27615,.,.,13382.000000,7579.000000,,1.7656682939701807,94,.,.,61.000000,3.000000,,20.333333333333332,0,.,.,0.000000,0.000000,,
INDEL,D6_15,refseq_cds,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,31435380.000000,31435380.000000,0.000000,51,.,.,32.000000,17.000000,,1.8823529411764706,51,.,.,32.000000,17.000000,,1.8823529411764706,0,.,.,0.000000,0.000000,,,53,.,.,34.000000,17.000000,,2.0,53,.,.,34.000000,17.000000,,2.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,refseq_cds,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,31435380.000000,31435380.000000,0.000000,51,.,.,32.000000,17.000000,,1.8823529411764706,51,.,.,32.000000,17.000000,,1.8823529411764706,0,.,.,0.000000,0.000000,,,53,.,.,34.000000,17.000000,,2.0,53,.,.,34.000000,17.000000,,2.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,segdup,ALL,*,QUAL,*,0.9905360000000001,0.9984200000000001,0.0,0.9944629999999999,0,0,83843041.000000,83843041.000000,0.000000,634,.,.,316.000000,210.000000,,1.5047619047619047,628,.,.,311.000000,209.000000,,1.4880382775119618,6,.,.,5.000000,1.000000,,5.0,633,.,.,316.000000,210.000000,,1.5047619047619047,632,.,.,315.000000,210.000000,,1.5,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,segdup,PASS,*,QUAL,*,0.9905360000000001,0.9984200000000001,0.0,0.9944629999999999,0,0,83843041.000000,83843041.000000,0.000000,634,.,.,316.000000,210.000000,,1.5047619047619047,628,.,.,311.000000,209.000000,,1.4880382775119618,6,.,.,5.000000,1.000000,,5.0,633,.,.,316.000000,210.000000,,1.5047619047619047,632,.,.,315.000000,210.000000,,1.5,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.993935,0.997138,0.8398690000000001,0.995534,10,3,2809068885,2546949881.000000,0.000000,5606,.,.,3109.000000,1783.000000,,1.743690409422322,5572,.,.,3092.000000,1775.000000,,1.7419718309859156,34,.,.,17.000000,8.000000,,2.125,34909,.,.,20581.000000,6973.000000,,2.951527319661552,5574,.,.,3105.000000,1775.000000,,1.7492957746478872,16,.,.,9.000000,1.000000,,9.0,29319,.,.,17467.000000,5197.000000,,3.3609774870117377
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.993935,0.997138,0.8398690000000001,0.995534,10,3,2809068885,2546949881.000000,0.000000,5606,.,.,3109.000000,1783.000000,,1.743690409422322,5572,.,.,3092.000000,1775.000000,,1.7419718309859156,34,.,.,17.000000,8.000000,,2.125,34909,.,.,20581.000000,6973.000000,,2.951527319661552,5574,.,.,3105.000000,1775.000000,,1.7492957746478872,16,.,.,9.000000,1.000000,,9.0,29319,.,.,17467.000000,5197.000000,,3.3609774870117377
INDEL,I16_PLUS,GC_15_20,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,12031611.000000,12031611.000000,0.000000,103,.,.,69.000000,27.000000,,2.5555555555555554,103,.,.,69.000000,27.000000,,2.5555555555555554,0,.,.,0.000000,0.000000,,,103,.,.,69.000000,27.000000,,2.5555555555555554,103,.,.,69.000000,27.000000,,2.5555555555555554,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_15_20,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,12031611.000000,12031611.000000,0.000000,103,.,.,69.000000,27.000000,,2.5555555555555554,103,.,.,69.000000,27.000000,,2.5555555555555554,0,.,.,0.000000,0.000000,,,103,.,.,69.000000,27.000000,,2.5555555555555554,103,.,.,69.000000,27.000000,,2.5555555555555554,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_20_25,ALL,*,QUAL,*,0.985663,0.9963770000000001,0.0,0.990991,1,0,104538771.000000,104538771.000000,0.000000,279,.,.,169.000000,71.000000,,2.380281690140845,275,.,.,167.000000,71.000000,,2.352112676056338,4,.,.,2.000000,0.000000,,,276,.,.,170.000000,72.000000,,2.361111111111111,275,.,.,170.000000,71.000000,,2.3943661971830985,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_20_25,PASS,*,QUAL,*,0.985663,0.9963770000000001,0.0,0.990991,1,0,104538771.000000,104538771.000000,0.000000,279,.,.,169.000000,71.000000,,2.380281690140845,275,.,.,167.000000,71.000000,,2.352112676056338,4,.,.,2.000000,0.000000,,,276,.,.,170.000000,72.000000,,2.361111111111111,275,.,.,170.000000,71.000000,,2.3943661971830985,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_25_30,ALL,*,QUAL,*,0.988287,0.995575,0.0,0.9919180000000001,3,0,352296510.000000,352296510.000000,0.000000,683,.,.,369.000000,193.000000,,1.9119170984455958,675,.,.,366.000000,192.000000,,1.90625,8,.,.,3.000000,1.000000,,3.0,678,.,.,371.000000,192.000000,,1.9322916666666667,675,.,.,369.000000,192.000000,,1.921875,3,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_25_30,PASS,*,QUAL,*,0.988287,0.995575,0.0,0.9919180000000001,3,0,352296510.000000,352296510.000000,0.000000,683,.,.,369.000000,193.000000,,1.9119170984455958,675,.,.,366.000000,192.000000,,1.90625,8,.,.,3.000000,1.000000,,3.0,678,.,.,371.000000,192.000000,,1.9322916666666667,675,.,.,369.000000,192.000000,,1.921875,3,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_30_55,ALL,*,QUAL,*,0.9959290000000001,0.997491,0.0,0.9967090000000001,5,2,1731729858.000000,1731729858.000000,0.000000,3193,.,.,1709.000000,1039.000000,,1.6448508180943215,3180,.,.,1703.000000,1034.000000,,1.6470019342359767,13,.,.,6.000000,5.000000,,1.2,3188,.,.,1713.000000,1034.000000,,1.6566731141199227,3180,.,.,1709.000000,1034.000000,,1.6528046421663443,8,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_30_55,PASS,*,QUAL,*,0.9959290000000001,0.997491,0.0,0.9967090000000001,5,2,1731729858.000000,1731729858.000000,0.000000,3193,.,.,1709.000000,1039.000000,,1.6448508180943215,3180,.,.,1703.000000,1034.000000,,1.6470019342359767,13,.,.,6.000000,5.000000,,1.2,3188,.,.,1713.000000,1034.000000,,1.6566731141199227,3180,.,.,1709.000000,1034.000000,,1.6528046421663443,8,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_55_60,ALL,*,QUAL,*,0.987138,0.998374,0.0,0.9927239999999999,1,0,212996624.000000,212996624.000000,0.000000,622,.,.,333.000000,201.000000,,1.6567164179104477,614,.,.,329.000000,199.000000,,1.6532663316582914,8,.,.,4.000000,2.000000,,2.0,615,.,.,328.000000,199.000000,,1.6482412060301508,614,.,.,328.000000,199.000000,,1.6482412060301508,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_55_60,PASS,*,QUAL,*,0.987138,0.998374,0.0,0.9927239999999999,1,0,212996624.000000,212996624.000000,0.000000,622,.,.,333.000000,201.000000,,1.6567164179104477,614,.,.,329.000000,199.000000,,1.6532663316582914,8,.,.,4.000000,2.000000,,2.0,615,.,.,328.000000,199.000000,,1.6482412060301508,614,.,.,328.000000,199.000000,,1.6482412060301508,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_60_65,ALL,*,QUAL,*,0.993976,0.9969969999999999,0.0,0.995484,0,1,88091258.000000,88091258.000000,0.000000,332,.,.,203.000000,114.000000,,1.780701754385965,330,.,.,201.000000,114.000000,,1.763157894736842,2,.,.,2.000000,0.000000,,,333,.,.,204.000000,114.000000,,1.7894736842105263,332,.,.,203.000000,114.000000,,1.780701754385965,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_60_65,PASS,*,QUAL,*,0.993976,0.9969969999999999,0.0,0.995484,0,1,88091258.000000,88091258.000000,0.000000,332,.,.,203.000000,114.000000,,1.780701754385965,330,.,.,201.000000,114.000000,,1.763157894736842,2,.,.,2.000000,0.000000,,,333,.,.,204.000000,114.000000,,1.7894736842105263,332,.,.,203.000000,114.000000,,1.780701754385965,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_65_70,ALL,*,QUAL,*,1.0,0.9867549999999999,0.0,0.993333,0,0,28916577.000000,28916577.000000,0.000000,149,.,.,81.000000,67.000000,,1.208955223880597,149,.,.,81.000000,67.000000,,1.208955223880597,0,.,.,0.000000,0.000000,,,151,.,.,83.000000,67.000000,,1.2388059701492538,149,.,.,81.000000,67.000000,,1.208955223880597,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_65_70,PASS,*,QUAL,*,1.0,0.9867549999999999,0.0,0.993333,0,0,28916577.000000,28916577.000000,0.000000,149,.,.,81.000000,67.000000,,1.208955223880597,149,.,.,81.000000,67.000000,,1.208955223880597,0,.,.,0.000000,0.000000,,,151,.,.,83.000000,67.000000,,1.2388059701492538,149,.,.,81.000000,67.000000,,1.208955223880597,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_70_75,ALL,*,QUAL,*,0.9861110000000001,1.0,0.0,0.993007,0,0,9557818.000000,9557818.000000,0.000000,72,.,.,41.000000,30.000000,,1.3666666666666667,71,.,.,40.000000,30.000000,,1.3333333333333333,1,.,.,1.000000,0.000000,,,71,.,.,40.000000,30.000000,,1.3333333333333333,71,.,.,40.000000,30.000000,,1.3333333333333333,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_70_75,PASS,*,QUAL,*,0.9861110000000001,1.0,0.0,0.993007,0,0,9557818.000000,9557818.000000,0.000000,72,.,.,41.000000,30.000000,,1.3666666666666667,71,.,.,40.000000,30.000000,,1.3333333333333333,1,.,.,1.000000,0.000000,,,71,.,.,40.000000,30.000000,,1.3333333333333333,71,.,.,40.000000,30.000000,,1.3333333333333333,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_75_80,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4263854.000000,4263854.000000,0.000000,39,.,.,30.000000,9.000000,,3.3333333333333335,39,.,.,30.000000,9.000000,,3.3333333333333335,0,.,.,0.000000,0.000000,,,39,.,.,30.000000,9.000000,,3.3333333333333335,39,.,.,30.000000,9.000000,,3.3333333333333335,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_75_80,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4263854.000000,4263854.000000,0.000000,39,.,.,30.000000,9.000000,,3.3333333333333335,39,.,.,30.000000,9.000000,,3.3333333333333335,0,.,.,0.000000,0.000000,,,39,.,.,30.000000,9.000000,,3.3333333333333335,39,.,.,30.000000,9.000000,,3.3333333333333335,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_80_85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1742287.000000,1742287.000000,0.000000,18,.,.,8.000000,9.000000,,0.8888888888888888,18,.,.,8.000000,9.000000,,0.8888888888888888,0,.,.,0.000000,0.000000,,,18,.,.,8.000000,9.000000,,0.8888888888888888,18,.,.,8.000000,9.000000,,0.8888888888888888,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_80_85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1742287.000000,1742287.000000,0.000000,18,.,.,8.000000,9.000000,,0.8888888888888888,18,.,.,8.000000,9.000000,,0.8888888888888888,0,.,.,0.000000,0.000000,,,18,.,.,8.000000,9.000000,,0.8888888888888888,18,.,.,8.000000,9.000000,,0.8888888888888888,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_<15,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2740312.000000,2740312.000000,0.000000,152,.,.,114.000000,32.000000,,3.5625,152,.,.,114.000000,32.000000,,3.5625,0,.,.,0.000000,0.000000,,,152,.,.,114.000000,32.000000,,3.5625,152,.,.,114.000000,32.000000,,3.5625,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_<15,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2740312.000000,2740312.000000,0.000000,152,.,.,114.000000,32.000000,,3.5625,152,.,.,114.000000,32.000000,,3.5625,0,.,.,0.000000,0.000000,,,152,.,.,114.000000,32.000000,,3.5625,152,.,.,114.000000,32.000000,,3.5625,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_>85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,4,.,.,3.000000,0.000000,,,4,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4,.,.,3.000000,0.000000,,,4,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,GC_>85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,4,.,.,3.000000,0.000000,,,4,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4,.,.,3.000000,0.000000,,,4,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,MHC,ALL,*,QUAL,*,0.930233,0.975,0.0,0.95209,0,1,4634056.000000,4634056.000000,0.000000,43,.,.,25.000000,15.000000,,1.6666666666666667,40,.,.,22.000000,15.000000,,1.4666666666666666,3,.,.,3.000000,0.000000,,,40,.,.,23.000000,14.000000,,1.6428571428571428,39,.,.,22.000000,14.000000,,1.5714285714285714,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,MHC,PASS,*,QUAL,*,0.930233,0.975,0.0,0.95209,0,1,4634056.000000,4634056.000000,0.000000,43,.,.,25.000000,15.000000,,1.6666666666666667,40,.,.,22.000000,15.000000,,1.4666666666666666,3,.,.,3.000000,0.000000,,,40,.,.,23.000000,14.000000,,1.6428571428571428,39,.,.,22.000000,14.000000,,1.5714285714285714,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,TS_boundary,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3030848912.000000,2546949881.000000,0.000000,17,.,.,2.000000,0.000000,,,17,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,1.000000,0.000000,,,17,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,TS_boundary,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3030848912.000000,2546949881.000000,0.000000,17,.,.,2.000000,0.000000,,,17,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,1.000000,0.000000,,,17,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
